W,X,Y,Z
-1.2127123327678577,-1.7139181200491052,2.670605888529582,-1.7633179857072012
1.925514496484186,3.442195462209686,-3.8835828081958033,2.3413953403112386
0.08059836926075536,0.0723035768547557,-0.45683838206844957,-0.26493287227759876
-0.22833275810589707,-0.35266952193568235,0.3899677569354598,-0.3967873629580956
-1.2321111196600376,-2.123067044177967,1.8142879653015171,-1.3458206440044758
-0.5929165345741788,-1.3970748157615396,0.9076703416760098,-0.8298843243148413
-0.17959494162430342,-0.9242681345898904,0.14902964145841535,-0.20416387738055036
-0.9258319402874723,-2.763174697146259,1.385606325863172,-0.5732519672419397
-0.8250416776212354,-2.278026392779584,1.5043326171571532,-1.0306140238922217
-0.4710033849642572,-1.2058578134731142,0.8256327144105526,-0.6571632242840988
0.2407959493310836,-0.3981757515626651,0.46501439129685623,0.2843194301507591
1.3352595194416925,3.064865515359796,-2.0553760338951546,1.6000417868467844
-0.7397487935345136,-1.8841946940196088,1.1276312750748583,-1.6047260202137381
-0.6798256531716185,-1.3385740676393028,1.0106160287605244,-0.7932169870680703
-0.28569167057492156,-1.3791656817326101,0.6925590068035614,-0.15698639494316954
0.2931971194484734,0.5961722420439377,-0.608467151959714,0.10583682352749169
0.845551446955332,2.004737394096745,-1.5514848843690363,1.5261095514915688
0.6298900783354974,2.195837223750342,-1.8729902298096552,0.2861054697034017
-0.6837175206310868,-1.0382291408908382,1.6570385816888733,-0.5363730134350899
-0.4740956919741382,-0.5611494883552377,0.8817349631146048,-0.8520330456998192
-1.7386168001571252,-2.6290268407844626,2.6041084713745764,-1.1600911128220157
1.2980082258180659,2.0516299460118974,-2.0443078755272275,1.8135591373948565
-0.23452436977595884,-0.630230645163018,0.4572088428118679,0.9404309077585182
-1.1439006357355874,-2.5584953516562496,1.093615290802056,-0.646293825692224
0.859036121712157,1.7256416946250486,-0.678947148651309,1.574944531742421
0.7948732768696177,1.651044779990268,-0.692154401290069,0.06478096370408004
1.06633314872821,1.4565672007871813,-2.2806310047970277,0.7172123749062647
-1.3067561379468937,-3.2253107215060854,2.4406973601314297,-1.4769594484178485
-0.3642937237716801,-0.900227918527759,0.6342724187373067,0.052099969702951
-0.2422845225763787,0.2199397275760912,1.2338678275947403,-0.5114353038692213
0.1564971799547064,0.4292737990645779,-0.18486719612145353,0.16813830620903583
0.12312805684830139,0.1460499869827137,-0.3921460898997083,-0.22018355978961895
-0.5498823116954471,-1.519511867008425,1.4161999808517571,-0.8989013943196699
0.014331448141502685,0.3902248262509609,0.39091235532964097,0.6420158204650961
-0.08478203208395509,0.08654206324067534,-0.8429857088006528,0.16710291384979042
1.3509736628984623,2.723349007839395,-2.0411929417120556,2.29045136213211
1.0971925395345323,1.5303647059030623,-2.0320548537275998,1.3961060802848109
-1.2133258962558544,-1.9655042575298176,2.1490754417085625,-2.2624400210486275
1.05306088108433,1.8798726130862713,-1.053739533213875,1.88237837616647
-0.3337741246791504,-0.6734401519061817,1.1846913375231134,-0.3473539264729074
-0.011533688133332047,-0.040909814286013285,-0.2084965370743073,0.16616529591279094
0.07012894621017575,0.22118324208946105,-0.5242870594058302,-0.0242326463949315
-1.1579969867734135,-1.8413120002987715,1.8965002894448892,-0.6529134754363092
0.36620918537045816,1.8397688643585939,-0.534171709555487,0.7949913287936847
-0.1597621690656904,-0.8322476997783839,0.39712420845387997,-0.09610955002677404
-0.2215574027687328,0.44073379612080726,-0.5467964193423243,-0.2629154866472919
0.32648894841022486,0.2954763645315907,-0.15425922243262635,0.6087153893714052
0.5389844623629694,2.3182819384593074,-0.8545792604925804,1.2621786961026937
-0.8720556934788982,-2.9825035824299313,1.1676148143148346,-1.2053778353120725
-0.0709436108787335,-0.0759700487558724,0.030767068233899034,-0.0952765719355361
0.08516658003866666,0.09766417333718949,0.5748965947428971,-0.6427347001617394
1.1320057277323679,3.1368735624463993,-1.090962652158749,0.8903733140427467
-0.3109725690989133,0.006305326066063599,0.7562357653201788,-0.8777544183837066
-0.6442429697056745,-2.2124867088826883,1.0445615568749407,-1.5590740488780206
0.752743602869332,1.8044058456753624,-1.2597699152713893,0.3450318972750701
2.1626209382850043,3.898523657838763,-3.025963157285291,2.5359403552117654
2.3970593111608913,6.767252501864588,-3.169721646630512,2.6876636410387387
0.388933440489227,1.125772028117098,-0.18456124510528765,0.332672653852787
-0.3344031569124962,-0.6001521128561708,0.9738946671964619,-1.005874765239866
0.22104848657771545,-0.07772610825893261,0.7338653616322215,-0.1198106302871706
0.2355003930329149,0.2570503264936491,-1.2203204721820966,0.4873177810803055
2.6736405046450007,6.591213085387893,-3.9556361880202,2.753245637118153
1.2256685108249463,2.726221052411277,-1.943192184920873,1.6178165348342208
-1.7215935550234451,-3.5983634469863697,2.4530703203555704,-2.368849293070508
0.0399520392994016,0.3344763335561624,-0.5416459742478773,0.3591004843471398
1.8894072620666607,4.004644139059074,-1.6849451556599708,2.1769318223534198
-1.2343733129215797,-2.6185854740250245,1.4598299727822575,-1.2156130581158926
0.822131605298475,1.5493747190358764,-1.3677227709901005,0.36147593447462667
0.19960057293179964,1.1907603963329023,-1.134319116729381,1.3353470471636124
0.04170023967771651,0.10462630750235286,-0.028420561868430887,0.3132291196001746
1.289327242571576,2.7725748748355956,-1.8646405330299358,0.808307241424321
-0.5768291976900687,-0.9788247672451967,-0.5022700214875153,-1.5225121762246934
0.8539790848705407,2.1675141890232466,-0.9364034524101665,1.4252135099614944
0.0961099946649499,-0.27175637069053,-0.17910448191999104,0.5214955056230242
-0.22981146243370829,-0.446956551939732,0.9686197363562092,-0.06112230785694944
-1.0882896922586003,-2.2961092524441162,1.3638372117775814,-0.8338097729562939
0.9435969058025189,2.70068234559354,-2.1760342399209165,0.1323685559806932
0.613545922464354,1.2231950433229777,-1.9357305745383693,0.2976661965807813
1.3297887116571512,3.076545168240228,-2.0584109088830695,1.8790223500978154
0.1769483465240892,0.047271613599298934,0.110783966596739,0.19648210208171757
0.36368311032653383,0.2651471489965867,-0.08235294279209632,-0.27099255821921814
-0.7382820441641624,-1.929081765919209,1.8605869217431694,-0.7299528651299155
0.09708873420078437,0.6489787648610279,0.13419023148034376,0.7056308599896957
0.09544193969535923,-0.8597441788887196,0.17880361459375038,-0.3764607372641954
0.1350504358680529,0.5305817080240607,-0.19258702201645977,0.29593583515516886
1.4993852770614597,3.5685182530486887,-1.7475598354120567,1.3161283315597725
1.0043966009130996,1.973088457480359,-1.2581144565803202,1.0169677033314835
0.3908130196246212,0.4109072405063017,-0.742830449976404,0.6294635304210169
0.3318712068945906,0.979425517834533,-0.777940966034832,-0.065147188263186
-0.2973404065087879,-0.19039902658895103,0.30292729645313643,-0.06121291811498608
0.691540262824736,1.7171382351005446,-0.9075312127271697,0.38933872964170646
0.7409076026730309,1.6797442945810523,-1.0293535297254752,1.0423617417146818
-0.9698551485187801,-2.6760455566579124,1.656447986884052,-0.920346120116762
0.5326949996851594,1.2889589790380587,-0.08858439549803065,0.407330413718084
-0.44935237710604287,0.17720241224487177,1.6301524518463832,-0.6960085968613064
-0.17924508579443146,-1.3653499245714171,-0.31805366012318964,-0.3049589824597817
0.750374781119406,1.2922204422171915,-0.15133384826375784,1.319567709917598
1.3754318008621982,3.5723870818535874,-2.214775414630461,1.6197197418495553
0.9078194846407017,1.7245160263145833,-1.7212495376233448,0.6934868939958995
-0.8377752297596115,-2.372045460975529,0.9130897705658646,-1.1107348331291178
0.041385870557568205,-0.3730262945560738,-0.4985992031003207,1.116754827942614
-1.7525748864392607,-3.490458865803632,1.6885560674155786,-2.264259861533667
-2.102385681480967,-4.617695180984638,3.2207998989896636,-2.776665684693311
-0.21394843020638282,-1.0063925252856118,0.2998477123206633,-0.278536708384692
-0.317330235703017,-0.6776480690883456,-0.0017140615587817876,-0.5290292520342014
0.03509818681617817,-0.2809150334856443,-0.10941238024494926,0.3304509166878473
-2.8661843865050027,-5.349960735177088,5.369438416652245,-3.989755980976149
-0.16780554074025483,-0.7921703093610588,0.9208511075394712,0.347031599199907
-1.9328440137282166,-3.755763020845192,2.4188920164147354,-2.4909998857674993
0.052746198154666114,0.7011360725128748,0.04278522628594776,1.2471899097255765
-0.5148254025144384,-1.5279955084539396,0.8479794980642328,-0.5081807338568013
0.527115614677295,-0.05340958772040061,-0.7089555136181762,0.5348708929502036
1.4768755795383484,3.451664063072778,-2.6971940287161162,1.3209751401138965
1.5769160891720573,3.4116591554422064,-2.105803372090573,1.7205568901089119
0.350152512058442,1.0640162576585281,0.17601372405265425,1.6438276486334837
0.7870952647014094,1.1084070203530436,-1.1317551996602697,0.43395071268802965
1.4571729698289702,2.9086370818327736,-2.328874679927575,1.2300634485170496
-0.9655270108295495,-1.476633209593278,1.778991345388671,-2.212046005296842
0.17586495756271286,-0.004185318981294206,-0.1634037449438287,1.0278560208310996
-0.5013568721044105,-0.31139111636492545,1.8267491547427253,-0.6946790476348099
0.2889727620295782,0.0826482532017268,-0.6996612773356865,-0.526875638206806
1.874526734911057,3.8273930191442154,-2.198487215341032,2.617687318105836
1.5007969691207976,2.773699555465003,-1.6179483663499608,2.13201064649773
0.25083961433318436,1.4155225501052255,-0.2674745317008806,-0.021285211422297057
1.8306997059416708,3.5348798682229856,-3.1090191218903107,1.5503572866924207
-0.1855672587183475,-0.15362322924965116,0.8226641746169812,0.7043299460893564
0.2074135605080287,0.8595829992583185,-0.5056962937383715,-0.2514135259799851
-1.2540711463344623,-1.9943329456355672,1.6139365644559267,-1.7621773565141718
-0.23864864277268927,-0.6886654179882112,0.10602284737779388,0.27058829681980645
-0.6058746310652025,-1.7858583022357943,1.1062099442294564,-0.3697626026822729
-0.6019387368946868,-1.1298875761427525,0.4891199135307822,-0.1608648557166812
-0.5011373946855353,-0.9417844503068148,1.034670297850622,-0.16701420254043903
-0.7286653406387282,-1.3689533477713942,1.3430804487906554,-1.6433068018037207
0.6644435274253175,1.287513113730574,-0.9090841736837387,0.7320145455920918
-0.2092702780710707,-0.6223574684333588,-0.8245298993091725,-1.0234987425066688
0.6403033238356581,1.089427842071359,-1.460624176300866,0.0030867530896455664
-1.3593683201682332,-2.9016564891960503,2.297210109920835,-1.8478591924416365
0.2733194343544649,-0.004347070712544476,0.051627794107726,-0.12810799156774116
-1.3220177819755663,-2.8141705787069937,1.7582305170350891,-1.9403453795233525
-1.8068155629678084,-4.999014907231355,2.2373084809831263,-2.7454397093363037
-0.3236710603839131,-0.4404904041541199,0.4898114802192421,0.06199599187941168
-0.8537793833829471,-1.3607284227773078,0.6306390631143559,-0.17999668872159513
-0.3339073367856683,-0.07123958168705546,-0.28443092748751075,-1.0273287079984201
0.22623309975747766,1.2804831421214695,0.20632498420812018,-0.04762444787565889
-0.3491308803409402,-0.9416136002776072,-0.38796275691035387,-0.5503007067838717
-1.1646556330833175,-2.46182735682074,1.3623843871128485,-1.590013253293214
1.7195573345098567,2.8782913942618844,-3.12172643867411,1.1980495018062434
0.7544881763004958,1.0264519175639577,-1.4675944634343496,1.6736945451167395
-2.4937550373934982,-4.967602635074778,3.3014952003518965,-2.0701277203884194
-1.1307855677415501,-2.5954050849048222,0.8794784198860361,-0.9837177463141797
-0.8642173502585835,-1.534557236196748,0.5069698346635889,-1.87598500452756
-0.3751198054362299,-0.38072118130614585,0.6570650650492218,-0.5546529940600263
-0.7201988041452767,-1.8887043169147608,0.5555548990341954,-0.773079615281328
0.7716907872467669,1.5320302793309333,-1.0889685322657237,0.8841334877566802
0.9430220909642132,1.071661126951283,-1.3614647766395718,1.10389871597205
-0.9560148384971421,-2.220469245077884,2.2054823366905763,-1.4132752338358845
-0.07929772274577226,0.1636222303446646,-0.8069452532128121,0.4358238790116159
0.5018382338007157,1.6656808141194106,-1.6641878020248513,0.38816193101525215
0.8650130481541825,1.936970580801706,-1.1874150704020034,1.3866029711926562
-0.4101935563212583,-0.3579472884977084,0.6105969978481695,0.637230476473658
0.06202682213339147,0.3580879515286804,-0.42829583574962926,-0.10601797036711674
-0.089098452230277,-0.38104672311389454,0.4228604862717098,-0.24046579527868692
0.19127517016141238,0.4747634740489904,-0.3335209993386003,0.7429679309798226
-0.06582043979826294,-0.5889267103271062,-1.0639230270053632,-0.546809083254882
1.1645907873647228,3.2451398550066863,-1.4980415914807086,0.46787118861474597
-2.0842212781136964,-4.641614951594287,2.743515381638938,-3.3076055608160218
-1.7268641996134044,-2.9494414000268008,2.5402196121236362,-2.2425684750579373
-0.5027092102230243,-0.6048665464131163,0.7842707339556944,-0.6194776486080674
-0.7210833129995433,-2.0656621029186666,1.3871308359516612,-0.7382315973154026
-0.244700854132779,-1.2876965278799775,0.7155622268027128,-1.4433023399299165
-1.2269546083677811,-2.3154070325669234,1.3037580307754495,-1.8132301619431113
0.8655262997614876,1.1399590186598756,-1.3447205110449627,1.0136582278647188
-0.4318749469746936,-0.9162213274274167,-0.26169202592776963,-1.2508868486185842
-0.7688737022982141,-2.05160330792829,1.1174196257488749,-0.6046556860166438
-1.6002370328672575,-2.733266270376496,3.0183579256712054,-1.719308337876136
0.2836418892812794,0.31060139183727703,-0.26740797295879337,-0.18607554083684558
-1.1771248944317807,-2.0338577163117395,1.2850945361522064,-1.796922528797974
-0.5054982215903676,-1.4831590835268087,0.616130895836624,-0.8867767512533336
0.42914451325149916,0.41878029904453223,-1.20217815888659,0.04263905076981972
1.1040172287138994,2.1345764073460516,-2.279392877075665,1.1375438076144682
-1.4476027037499075,-2.0095743234477177,1.3959789548598285,-1.6354699909617072
0.12956050312247128,-0.7007710696235403,0.23208350276427658,0.5289059386326376
-0.5463463827615174,-1.6851305077697223,0.8883142891548662,-1.0756914443553787
1.12887926083681,1.34885748985747,-1.4839032139819541,1.0442707961147866
1.3431046089215282,2.6023984423127873,-1.7745657872661798,2.0810755407352897
0.888643032971026,1.6361962074409313,-1.6842502278792553,1.0362891132193655
-0.04226352213547205,0.6307434295349634,0.5155123643220464,0.04020121508869347
0.45745244476219016,1.1453382031532358,-1.1280186467329958,0.331453233454394
-0.8887811926781461,-2.564842441467089,1.110035537251603,-1.261489867244157
-0.7502282424800187,-1.705175780466864,0.6621782854248575,-0.6375276034455424
0.730141183543428,1.6908901255730857,-1.1336251615666768,-0.31300420859367917
-0.01830541094119931,0.5144838343766701,-0.5918928074837355,-0.3761412499048093
-0.0802738324144712,-0.17121992339657902,-0.2534698562893327,0.11099667379318039
-0.7427880774252136,-1.3974691709034668,1.6013895282388928,-0.7932774399188521
1.1969356461516272,2.320628686837388,-1.8694208463533546,2.4098230662734075
0.1188080721602916,-0.19797583654098871,0.18718909943795312,0.8411329010901002
1.1442087471020943,1.798716231369314,-1.0662710802930726,0.8377715911440675
-0.6637118515310377,-0.706157505948081,0.7563308654693138,-1.2847570189051487
0.9621888012607616,2.3718703803640584,-1.2903670701264196,1.772633900053607
-1.6584532246330088,-4.492282599121788,1.905474036718989,-2.1770732644196658
0.7019230493300358,0.9149894120281881,-0.7749350028583741,0.7952413881964823
1.073796536709975,1.703899272601478,-1.5700213008206036,1.1047334031423472
0.6628384559305053,1.6096220853021077,-1.707509432794917,0.2508128996447766
-0.940949832344421,-1.0769391563036295,1.7265832969163706,-1.1713232363220607
-1.1133397499676754,-2.3199793385648,2.1718176938658442,-2.179400251197084
-0.3742643238175941,-1.36947183034756,0.24820367123964904,-0.9655530277348882
-0.15212110532560746,-0.05791721272688877,-0.0056255790652322,-0.23567287276703652
-1.7357193275114113,-4.1326601613162905,2.4210941146614586,-2.4043758379086064
0.03107818932809833,-0.0844300966656589,-0.19572867222351542,-0.08217441541849338
0.9067975551715588,0.7953999216589296,-1.4552447451577806,0.49757489173008584
-0.22086629388829843,-0.4148751839907198,0.42539618740882934,0.039716208397828745
0.5518270483921097,0.9426887589463375,-1.5944393140181545,0.2551705365930473
-0.7118919926303179,-2.3544107879083818,0.23532353112304105,-1.789943741361026
-0.9678716108035084,-1.9395060182097252,1.5738347872388772,-1.8016052608879463
0.9564528943414485,1.312704787839819,-1.2872450422843154,1.547113817438984
1.029786304119368,2.002603227967641,-0.7576004634509946,0.8161548255440028
-0.3791658485762804,-0.46668570286666355,0.5952612415891209,0.3781497175129903
-0.6741864761092015,-1.1010465412948025,1.3534485413774915,-0.5201126609749944
-0.10812511095419798,0.06048857545764055,0.6197906358957748,-0.5740514205256098
-0.9393326519665167,-1.9558308133293822,1.86735864374495,-0.6639017116000141
-0.06434897493823036,0.4063964420286064,-0.49724569254973794,0.600836076152083
1.0185571481137348,1.9376959256225816,-1.6863265516422423,1.2349406383648425
-0.8763210774889233,-1.4501125410105673,1.6750240184326892,-1.1894375216769288
-0.3409930689756515,-1.0495810155457403,0.034492671476450465,-0.054158969756996245
1.1925880345040154,2.734818896109596,-1.9661149739025057,2.0940275326422895
0.2729868548873587,1.1298305398026116,-0.7360227019387492,-0.30302682335139003
1.8707043447547336,4.733175188952316,-2.5829299761011377,2.0751175352653677
0.5324194745698279,1.3240387540541358,-1.0192584315776567,-0.4408435674325871
0.27075554681776043,0.2432587791129162,0.5323092641361825,0.6068623398756485
-0.2609458427166247,-0.028899600688604477,0.2025329990393824,-0.11095423166018542
-1.651786245375649,-2.666684237823665,2.4593749972667562,-1.6471549478422942
1.5795944900459724,2.973412691348174,-2.838945290299313,1.283459409359892
1.2280492182290623,2.2128023118227116,-1.4376706224938567,1.5402367990719075
0.15900262724254918,0.10915598379707336,-0.3426412177702528,-0.06254672658178284
1.0223735727229373,1.5805762134688097,-1.4277242586211873,-0.12334261257057633
0.7673126723596695,0.939573208413872,-1.0879306017202326,0.4897569889166211
1.0415509681445316,2.321229027653402,-1.826458012400509,2.227345985339572
0.9494694337469375,2.4142925872566035,-1.107133055454292,1.0629630192256414
-0.41671430347555155,-0.4919187293692627,0.2730506018966618,-1.1417961078551309
-0.40915454777246874,-0.7481572123634501,0.9463000785292935,-0.5170694023540447
1.7594408048512908,3.2655402441429384,-2.7683289662848103,1.0341291041167122
1.1300250960835807,1.9239365516781675,-1.4132297720778229,1.0859529441245706
-1.5365650985568264,-3.1028252444361857,1.5006881732535868,-2.5347928738189114
0.5246428234873242,1.0886135497631062,-0.2597993895792553,0.2737333512666737
2.298641207037409,4.85038377462033,-3.9418445333182333,2.2401724377810135
1.5808858362215448,4.2924431064901105,-2.6885185543111265,1.6273064978217076
-1.610256591327981,-3.4790907390171144,2.7002710812699524,-0.86116465450914
1.2463864388014592,1.6632681469685424,-1.9106813688675404,1.8796211305019606
-0.2040951550102175,-0.5253986839054149,0.3018869078724862,-0.2912047519540715
-0.15782706023270615,0.071350225981685,0.12175448101355602,-0.4045349579928501
0.879263111935245,2.056238954832492,-1.211469883440293,0.9819159462207421
-0.12758263699453565,-0.3762719252215568,-0.40117221081197674,0.15672513636110938
0.05632984461867177,-0.09425212695861115,0.574221299074441,0.931324466038842
1.1351183463342513,2.247205200087575,-2.65395480062727,2.6023485655316465
-0.2708787872485088,0.12692963488744013,0.3155973318516662,0.2068592647591972
-0.09887177039796567,-0.462294107917563,0.10262632636014693,0.26140724050459185
0.589345002073572,0.5991454398336001,-1.419321293518839,1.116577349406378
-0.6246656985505831,-0.8372797807134873,0.030305055871281517,-1.2226221622873756
0.004356293937879203,0.4430124994231265,0.16885890143599344,-0.025469780734386573
-0.8854905870035387,-2.3261150461432667,0.589713609095799,-1.1107396792022277
1.2612805008180081,2.2631707652974606,-2.025069202372446,1.6260257277451702
-1.3552677827877138,-2.3662766566693967,1.792658461822454,-1.9567606969255626
0.48318580175443326,0.6110560385656313,-0.38436830849590214,0.6428274008233652
-1.546018257458311,-2.567937091102025,2.542204577544838,-1.7920999815996408
-0.8996959322130456,-0.49485657324402976,1.3070489243677876,-1.9381246831881485
-0.7286958419091468,-1.390575200976016,1.156045275489981,-0.6070161894917794
0.9546817280022066,2.4739337605397456,-1.2840612759394723,1.7756935901371447
-2.3615061929765355,-4.789790548192485,3.2249660368135875,-2.7839523884973536
0.5019536229880467,0.934103819198237,-0.514588818659064,0.4610054689123201
-0.4719175867912374,-1.08847747454499,1.5122078817899625,-0.3689016851343129
-0.5282737872910169,-0.6954334693884338,1.3954303004745676,-0.5277092055614465
1.032996752603574,1.8686393605377623,-0.6849759949209198,1.19927025146023
-0.6158897258372413,-1.5338733841590182,1.6924553142232677,-0.5892429775077395
-0.8100364129188542,-1.1644075613962208,1.1786903652724074,-2.002683366169738
0.48609230688465227,1.1300374465125897,-1.8500211504624213,0.23948593244791783
0.4251698909532172,1.4424352029439915,-0.5911071513670331,0.9313934674596203
-1.1991149149177105,-2.742612031989686,2.109980846193749,-0.7551228449542313
1.8929437419176958,4.563998471862935,-3.0856903061046523,2.0868746806669844
-0.27539038580433134,-1.0321907443511378,1.154191767025653,-0.6209465709903221
-0.273008202773546,-0.6577104544786405,0.6057746689537062,-0.9074576600804779
0.6000350003751953,1.4946477092003927,-0.8994888766083136,0.8953173116258799
-0.2152537606730912,-0.1911935078187111,0.686882808953017,-0.8501419381514914
-0.5911089988319507,-0.8553785259538274,0.4652576707719041,-1.145106615824278
-0.5801824060923154,-0.8406474172606806,0.7018278091797895,-0.810977465976694
-0.9993063321200953,-1.958318267465637,1.6823903584179551,-1.3032175156882593
-0.2973763878598337,-0.2836261319106496,0.7311109564643863,-0.43485492377803103
1.3422937106191646,2.8927940015985993,-1.3093542222527184,1.0683503636605265
0.24075975983885603,-0.6740764872972342,0.12047010449037487,1.4448821511112953
0.05217846144538863,0.24981089388279237,0.18089861735061324,-0.10025985424126244
-0.5857364272925799,-0.8633809329736429,0.7334248312214016,-0.44896557905537604
-0.1354332020478643,-0.048182025477527785,0.47527066294883324,0.12044808399534465
-0.02443664534833449,-0.51950103893045,-0.1372632572546562,-0.12574641167040052
-0.27478987896861484,-0.72917462817797,0.08739951380300454,0.14447649796714584
-0.3688680108295988,-0.5594709425588391,-0.6986983543513043,-0.816883791042968
1.1923623353163502,2.773554083529617,-1.3924412056108222,1.105658465863442
-1.1675886343434065,-2.6509340453460952,2.1738235490170816,-0.9055838373985128
0.712653251783442,1.4439839239095456,-0.9759741075006456,0.7395913937621198
0.17219245897132368,0.16662746512304213,-0.3047598822375977,0.07380116213690777
-0.009068259465593295,-0.6939446720806328,0.05513858991081908,0.6028245651188511
-0.9646001302085,-1.6354060869350757,0.7786622893957097,-0.653877437696685
0.6988301052932843,0.44583896489930364,-1.0116994638977903,1.2514436362856902
-0.5724633961936466,-1.330063746374366,0.8541718916137804,-0.9321541268773839
-1.3450311345634571,-2.768023132224999,1.8569385217052081,-1.5724544276369865
-1.0071908855901637,-2.0896220522958044,2.0662889880528192,-0.8692051960337663
-0.27178906858398016,-0.12374195763824608,0.8554132367243181,-0.48300024509865663
1.8237864447715109,3.6227955850431015,-2.919085904873394,2.1656987608900993
1.5569163540525037,3.0581037675474185,-2.6659234265840093,2.0886960101166423
-0.10714469779396445,-0.06154395862268883,-0.008513295172966145,0.5137461441832354
-0.6089329325050487,-1.5472524973177129,0.7444493034445643,-0.7332616942577318
1.2962363996295423,2.598326923761589,-2.8556014721058847,0.21551710422955694
-0.3299514682111137,-1.04290030987958,0.7824223346427173,-0.047106585644288046
0.5839595415891994,1.2862308891631031,-1.1653779707283003,1.341644326014353
0.6498792455013229,1.824901455587062,-0.9493220492563106,0.8292222688203952
-0.472390209011962,-1.247365842602717,0.8709910810258685,0.30171389594718967
-0.009079175711783818,0.11477952030363409,-0.7780851026086684,-0.5861627220486509
-0.6532427336653857,-1.145422105243227,1.4181525408462692,-0.2628358071564534
1.0130452375773285,1.1847015614591974,-1.0561676388986843,0.9609151975392645
-0.20733172550410064,-0.055370104065820935,0.023910834266389847,-1.0695787109303008
-0.20023874427871166,-0.5311994879447302,0.03560764551310025,-0.6650274526906368
-0.2927290814752048,-1.0122814279346843,-0.20908577906156256,0.09571241615289589
0.01270032041006584,-0.3839283481236896,0.37090876088998315,-0.0607431450140948
0.06102666507172918,-0.716234476970511,-0.21505748201059455,0.15744615768474257
0.8368943137000631,2.6972803660179565,-1.4812979160863602,1.634544034305033
-1.5479662972877983,-2.5840533824341776,2.3352341527234257,-1.2052942211605453
0.39448087074589827,1.1971970804402803,0.21352427667658191,-0.03008540446179442
-0.957117841024029,-1.887693626805567,1.4995619181911803,-0.4475514548612888
0.09548409047340639,0.10315503487143374,-0.3817541596502505,-0.3019443210103303
-0.7491482996232871,-0.8888222060340913,0.6246104344082138,-0.6589471935139339
-0.5941384020881108,-1.264433628371973,0.9568205075429722,-0.09143972878876783
1.6534822177869135,3.3558173983405237,-2.379507238646549,2.0495245285398185
-2.0433417777800527,-3.9422862205750695,3.768843472910438,-3.1675920918298663
-0.14680305787581166,0.028948080939398213,0.676788816290953,-1.0787781850935203
-0.3220172413538952,-0.9833407277121546,0.23675684806971287,-0.15607561756772143
0.03228052870710816,0.3153980339318067,-0.5294319389816181,-0.3860148906786015
1.0704182171141288,1.9714061097683442,-2.138103049849707,1.146664320119884
-0.5219650111414764,-0.49524157115055434,0.5039523320030822,-0.7027024254512589
-0.3740535042325657,-0.44526131644352834,1.3388959593103889,-0.5655768806269037
-0.6184371550479691,-2.4048370429578148,0.24203448916567794,-0.7198289586769125
0.39111971039712345,0.6669813000808806,-0.2124828962079186,0.6365199273199869
-2.8421687416973787,-5.1974470116154645,4.2908007312176775,-3.502503421753405
1.1673354682988215,2.2302289678530207,-0.970283192992444,0.751934801110271
-1.3642181514993776,-3.1654010157997896,1.7636872418897656,-2.1270146448081357
-0.276162549983739,-0.9712296330451242,0.8493449734028313,0.043948268808675306
-0.3854434822436896,-0.9005910472663019,-0.08712573818351521,-0.6928789048729609
1.170648689094482,3.276115187519393,-1.8698665761151405,1.3096403971490795
-1.3601523771152584,-2.2130903190799174,2.563645495760759,-0.9740481352546524
1.3512037306538645,2.7189479743760576,-3.1966622235886915,1.7886415881688429
-0.9882360792884403,-1.9083830485441573,0.9323878382438372,-0.5943828455738971
-0.09473861504880698,-0.18355109623340976,-0.5036493210669548,0.16184461617693524
0.6937528043243825,1.3959597812808646,-0.5490782683664288,-0.014079793566955878
0.20312741877672902,0.7856652413951117,-0.8280349622342456,0.4562038879426684
-0.7485981005247156,-0.9456109962646043,1.0020290130100624,-1.9329606020250978
0.21192127157028062,-0.16506905915263814,-0.4158558805143684,0.27193395973618406
-1.1029448754412923,-3.0613963746844295,2.1324334960678737,-0.7170646980676703
-1.2940949596478,-2.264734278478605,1.6904679487650762,-1.8910269510297484
0.8548945100372765,2.158816334183474,-1.0632561841571595,0.48004857242172205
2.38582964443451,4.600322113736981,-3.381466854555215,3.1266870113286735
-0.277418771149633,-1.3515025415636785,0.6393491794570437,-0.9346151784425765
0.7486107463974043,1.6408140447667436,-0.6132344656092377,1.2900969819399963
-1.0332119486444762,-1.721380937496754,1.7444889140216975,-1.1685364932590068
-0.38751408324840825,-0.3551653508458602,0.055756860295473554,-0.4586860066950012
-0.017018575339189844,0.002539992254208555,-0.45726666632084484,-0.22535245960472455
-0.8842456787238085,-1.3547324833640357,1.095488132384497,-1.2278173214819224
-0.4924710103416674,-0.6831466536772952,0.7617359483380841,-0.6096770807640107
-0.940190633508834,-2.205183879424737,1.5462087710776222,-1.1971482091246353
-1.4441484642772193,-2.5818525998444386,2.084805723525757,-2.2285416292309765
-2.0884991252064613,-3.6684795736388054,3.558969203005373,-2.910530671399779
-0.031702529683212854,-1.2170033417124442,0.37517345077350445,-0.6173132141743225
0.05567383673353125,0.9044125978449534,0.1395660948811992,0.19578808608339554
0.3468781012546934,1.9679415120402628,-1.4311038658980118,0.13817390047787137
0.9011535819667921,1.3767266473539848,-2.0560123335522853,0.6695084098244757
0.35249094239568063,1.2811580742972057,-0.915535555736821,0.5583156098717863
-1.3862270523469455,-3.176035598107042,2.0861338642229215,-1.3697762457161957
0.5051443703694137,0.9805616794592893,-0.42185439517176704,0.8535679947713931
