W,X,Y,Z
-0.9132837386231463,-0.7088815747641288,-1.5153048908113145,-2.1527045268519354
0.01318641092149142,0.6988006845145524,-0.32388621271110585,-0.563719923347804
0.16082555586621788,0.012571130293948086,0.6791564883544163,1.4492260517817521
1.7718850346109443,1.1772634515358034,2.602371986445962,3.483216068332622
1.4128407450980196,0.8924593047132434,2.658080708452433,3.3295609525405734
-1.1025014617092421,-0.403605717524996,-3.1647834070851824,-3.3843038305162025
-0.7854853051189683,-0.3595460700532523,-1.643312512273642,-2.4886167278563525
-2.060026755336487,-0.713837440641137,-3.9901771815472493,-4.687516738487904
3.62862227898326,1.8102161871540177,7.50899083395596,8.33816721041686
0.9621539321317547,0.7284608824517566,1.8208732404201644,2.1142896881684603
1.7336765925584712,1.326571100641351,3.6123889374629083,4.492883773577207
1.070936003759648,0.9262502638931901,1.5100641165426516,1.3571422971429286
1.1793932544090127,1.0094710414005996,2.567296044290315,3.361380638453798
0.7561326694189952,1.275792549413173,1.9610845954510032,1.0024751047871574
-0.0718825759667363,0.6732422548399964,-0.28586875690773417,-0.13696408422041056
0.014258388163474467,-0.36413434274076034,-0.24296917385977518,-0.3501676736619229
1.3414908811412913,0.8346482793722052,2.016860457909063,3.5449488840093846
1.0652043486968614,0.33704281592762936,3.0068996235873673,3.6155864694463604
-1.0434927105099012,-0.32742936353307184,-1.7322219140686688,-2.5486531604259617
1.7533285685868591,1.0730849083261484,3.245123733771248,4.534513877857555
1.575208526915086,0.8196086431982863,2.3122006949305867,2.6677472872439165
-1.1683077716519952,-0.3156914700845513,-1.4285933450731712,-0.9849007996980698
0.7996872652492444,0.12672628099809324,1.3400670630034772,0.9436774472428576
-0.6410374003481183,-0.43249950796555414,-0.9029859678264259,-1.070929354970246
-1.521333405225716,-1.3908277231716382,-3.873546610149816,-3.8458320548468783
1.041853197112419,-0.0933919487931798,1.35455079554318,1.4565814598196691
1.1444407774550696,0.45446864707383583,1.5261846474645564,2.286162901767985
-1.2934459641954614,-1.3152931765449907,-2.6232422033021217,-3.240693613621704
1.7789645856001155,0.96256291042034,3.386038270640474,3.1623898853911716
0.9086474596509101,1.1344923459691114,1.3234930546950812,1.5747445819828683
1.4574866654088208,0.7957895273409678,2.612500801686248,4.352144879356963
0.19288866899029022,0.5603640759581742,0.03226324217970733,0.1158402664022612
-2.461332458795819,-1.9350334952326806,-5.22967610626088,-6.408381697249757
1.5906007323883782,1.2566374134368725,3.5334768545979203,4.125253852749399
3.14085977403753,1.4320899620991836,6.6515581022871455,7.985762201258538
0.5768029281556661,0.6773420622950692,1.319459379993788,1.0612857457950808
0.4405120420121238,0.029834710398965427,1.0735869850340871,1.059162817748631
-2.296848427097334,-1.199730710521455,-4.470538241629599,-4.303112160412223
0.2786524369109371,0.20961390387989476,0.07930471461709754,0.25870480200770274
-0.051710252690556735,-0.46372699809832413,0.5421523277493694,0.6410740201745145
-2.0236677013185513,-1.0976243659314815,-4.074428754921594,-4.355456187846085
1.1591492621408104,0.41794426765700343,2.8517236577718195,3.4705193167223554
1.5886648213332046,0.7722484054493466,3.4313451043685848,3.5171460936217684
0.04897399198011257,0.09036072074851934,-0.4443264672313046,-1.4387754461360323
2.3894765458800684,0.8321573610110742,5.256283606317768,5.799520893853613
3.3055033000845784,1.8892033103068542,6.141087736097748,7.210357820745663
-0.02216095225610401,0.13790009505195105,0.1427851202446901,0.00543283989124585
0.46468229724795634,0.30027696627318345,0.3132044697774906,0.6641380514660744
1.2488935332423408,0.9226312504374592,2.1026892150327328,2.0834810807630033
-2.532151125246058,-1.0493639732176487,-4.988861712539195,-5.772097992083055
-0.4986156148394019,0.15373799970068028,0.19923066230305564,0.1675288414650466
-3.356506599797965,-2.019854998847501,-6.7243918272444345,-7.764218637419196
-0.341104488101054,-0.33517574469056377,-0.9481243473711713,-1.4659741031157152
2.807454203053739,0.9195404753837024,5.4992521764842515,6.161151994391834
-1.496401663025753,-0.9153647986445559,-2.151878247977954,-3.6575099785976075
0.8504307973057414,0.43305230341308937,1.3960105619769905,1.560165146249434
-1.144691955665854,-0.8684981728235751,-2.2455092050161114,-2.2633776849434923
-0.8334327203841061,-0.5781373628220962,-2.051492373323738,-2.960927709421375
-0.4771856812449977,-0.89230381608666,-0.7562459842317082,-0.5921699119880137
0.4449462266297272,0.1979062047592914,1.4119685423424526,1.0278530361628788
-1.9228175956553555,-1.6821088214578226,-3.393134465239015,-3.1807043084227757
0.9462157197954081,0.8656142635341051,2.504174650960779,3.1115058379033353
0.007405504886917935,-0.6433864331584622,0.8048508157299634,0.7307977747855603
-1.1233161813957269,-0.3306167403554839,-2.48953945644653,-3.580410053128266
-1.1252412877775642,-0.5081967341805596,-1.707828202646131,-2.163872400380765
1.4517566594337092,0.9378929546626502,3.0342908982022943,3.043397073505608
-0.6187456470948406,-0.6735753798581178,-1.9705234416588548,-1.8682351078309007
-0.0801187913179553,-0.6331859641268652,-0.4416603654480067,-0.7470506914922324
-2.051680156739394,-1.3172121116417062,-5.011241516359786,-7.073010383655145
1.7704055997827823,1.3556309703117402,3.427816753112337,4.318684016211909
-3.1205900924385657,-2.0982548419609026,-5.926924232668748,-7.5725465425264655
-0.6692103748471119,-0.09218061132230694,-1.192745354793714,-1.6500853461228933
-0.9316174653011273,-0.2724265903275939,-1.7305869388621864,-2.5837072656133757
3.641267686593891,2.4191709400512345,7.502275453170958,8.68635366145583
0.7310286607898262,0.23380643516677857,1.6895779006632163,1.4234462176231653
1.1260750101550996,0.32613391462892677,1.963531487061843,2.409719530458607
1.3342795884968337,1.2858028500912086,1.9700598472864939,2.3663248792884763
-2.7616623540613685,-1.9963054119219645,-5.44256911097297,-6.30987938822686
0.7099918031055353,0.5517406045393065,1.5399607446075159,1.3195316571290916
-0.38359233060052567,-0.5003356517957495,-0.27708055653915054,-1.1756167767878958
0.10903675259389134,0.07093309981388306,0.3777463516948461,0.46765073393877793
-1.0447279516718213,-0.416710280801803,-1.6526727399936572,-1.9219636063663152
-0.7808484035174009,-0.21450587015374487,-1.342033280394863,-1.8601679835886133
-0.2801953772411634,-0.316804336794878,-0.7705632095036778,-0.8421598198917795
-1.809462859989073,-1.1895887953646924,-3.6006579796426865,-4.259314272136114
0.8726336217065401,1.1224187346873646,1.8663117684171655,3.0138851289851885
0.2960368471864194,-0.6924448925895041,0.5601195633471929,0.9423414691975431
0.3828583623444105,0.16923932523820748,0.9629881016930308,1.2976674879996244
-0.2016037659489891,0.1930426233069115,-0.12873082638319955,-0.0854627852112562
1.5101609720161275,0.8978871285033385,2.924604295469588,3.397079604405556
0.5526683842185475,0.2601237861677514,1.088675716623299,1.7802026497287349
2.207190263364501,1.8829612287862407,4.99626487989703,5.932322342956972
-0.933290363056465,-0.6579769658248941,-2.350856278777647,-2.5553814983698704
-0.1163950529229898,0.34931578792354756,-0.32512018583751207,0.7072398450190354
3.251104382276217,1.696138139061356,6.293684785495015,7.9982938485322865
-2.9478828135640027,-1.8421568870872373,-5.96847113155162,-7.7343653268023305
2.048713960692104,1.018385215483154,4.368053865844047,5.341070704558519
2.8017709867585934,1.4342280264864058,4.643780698610473,6.310762094983501
0.1831293175759443,-0.022128239825418058,1.0161574755296159,1.7142013984747935
-2.1879125084632416,-0.7312101219260624,-5.073844397610283,-6.472736728461058
1.0122509827055879,1.0745838344267862,2.8641282798614367,2.4863205347503956
0.4333056064617128,0.40762737278830474,0.516713753763705,0.626673049949611
0.7740062088425272,0.37263649036010377,1.913603493577895,2.453718936268416
-1.1196650935274535,-0.3018388391661111,-2.0551645770451312,-2.191608306466605
-1.9523094971165147,-1.050999778435717,-3.5347300474725256,-4.176959898596507
1.2426555044280072,0.39100257005119143,2.7440147041567235,4.133117929666295
2.710486112326047,1.4539077592771106,4.642354804730809,5.717640738866939
-0.609482641922183,-0.46673550061606567,-0.6771885279399158,-0.7585112045026658
-2.6614026522303957,-1.6324500883741853,-5.451611788593746,-5.755108832606815
-0.3204956962649774,-0.5435854535687238,-0.10918339882892647,-0.216008035108808
0.003292525171796762,-0.09169547362473907,0.30774461348304694,0.06114554939271871
0.5854688570733568,0.17942567760299327,1.1794943159085955,1.923993967316171
0.5565957829769099,0.30517137538693695,0.7047820046648607,1.2955677222929485
-1.8817218074926405,-0.8198240445445966,-3.395690428412873,-3.5246930851041665
-0.11263214496272311,-0.7133643405220993,-0.6167205968158463,-0.09552360984653052
-1.443481689396014,-0.5201424391574665,-2.5652877873232427,-2.774500839658497
-0.3615247753498929,-0.7788676112278351,-0.7837151409347068,-2.061069426454067
-0.6739811979442855,0.06744378273327249,-1.1960858740287512,-2.411545986393252
-1.523968775335078,-0.9383499943862778,-3.2984480786089567,-3.484705610344457
1.5062212967951984,0.7878265250165659,3.709871212555088,5.286297741441363
0.1533641841724302,-0.30232770908414863,0.12708599276035876,-0.678962661335859
-2.173600592906598,-1.716253494029098,-4.05102542731806,-3.6248129156542657
-0.014084434502866894,0.3790015976758221,0.5409650089955333,1.0571153959263782
-2.34964626356682,-1.0590089137329368,-5.034242291270276,-5.159345627750271
-0.07201139058489028,0.16399586143942185,-0.22169786985496256,-1.1370544379174108
0.6067132716110717,0.779014128492064,1.9789522532917745,1.7945265250285094
0.8873294879190787,0.4024990243608143,1.4055672361256706,1.7419538035742768
-0.8151355130103044,-0.37337896073248494,-1.518137612326491,-2.3209542837798134
1.5064535116304199,0.17885463447228947,3.155626778538916,3.3349660537366903
-0.2906629113212814,-0.35985183286678757,-1.398048203720367,-1.4060744846139879
0.2685829140725353,-0.13224725212604277,0.9327769107805055,0.9662116964473032
-0.3134825616980227,-0.7273441905187464,-0.6915020273217685,0.00015357354278888735
3.4824521531390746,2.0391302515412284,6.830928106411085,8.209204788005094
0.20056189124742108,0.01282046983779847,0.2507657123750827,-0.23979430668226925
-0.922830593702111,-1.138961246763782,-2.3379483830374665,-1.7104855021093734
-1.6014743578671644,-1.0619538993642852,-4.0375297981301825,-4.482628988784595
-0.3130757142574141,0.6785921274573822,0.10223639017759867,0.35577345748071965
0.8324791311401442,1.1988158789455836,1.6925591345227815,1.7914466414820118
0.39012037721237286,0.27963481755344644,0.3404926182188734,0.6411134393490552
-0.5127565721066467,-0.2952154333200502,-0.35762662359163633,-0.41909090775809194
-2.827659606702362,-1.906495810481221,-5.492604076687159,-5.681938659477957
0.46238941624785856,0.1931796874005751,0.961683458789289,1.1037307896030306
2.081718460605958,0.8884658095834179,4.92505375838325,5.670133692249367
-0.5881484902821812,-0.7063512182325193,-1.6636322753359696,-1.8190047295404388
-1.7124672724407524,-1.059629373631779,-3.7926374812118677,-4.750832706430245
2.457101088057864,1.7719033039850345,4.658304032544457,5.421235191404236
2.090600996553768,0.8997933646105514,4.6098498033736295,4.279786798273652
0.9816070596296539,0.689055605753095,1.6847655881490267,2.6340545356147054
-0.06067328579736997,0.40169145324160593,-0.8278234242037336,-0.5649447365530066
1.760656504714163,1.525113847811573,2.223232301009526,2.4106770674216422
1.3936361992147774,0.7406128007985138,2.823659633983386,3.0766160228904895
1.2969387057350832,0.02329230726066135,2.6261236673603428,3.8639451391332997
3.1013944914730485,2.324685078149132,5.961643350322149,6.67152498969141
-0.45010918017139456,-0.11847214840280962,-1.0169634059515678,-1.8139196666465096
0.4937975815874274,0.6605370518950084,0.1039822291011574,0.3491994111594072
1.1607449134157477,0.803772302412813,2.6054729240523287,2.65023887655933
1.4037748969748445,1.0016848447304794,2.3766545879253087,2.45621128635746
0.9995230460111171,0.31265827317255834,2.3186679110978083,2.6107973073964748
0.5829069434763471,-0.06553732346083924,1.7662683336965193,1.5903606678462152
-0.7190045419036191,-0.7981409063295156,-1.6022297812376796,-1.7755084336016658
1.6739346436729967,1.0456721579346953,3.1942164355918243,3.2723953348988024
1.9216949893308992,0.9495853482338794,4.217082721072353,4.512280841210623
2.2142293462849665,1.0416612998770816,4.972149593823565,6.012099557083908
-3.606560335996046,-2.4075159822300343,-6.710174319992827,-8.590287115348033
2.6314754935410525,1.869978095458955,6.1467244122416025,7.480752763626631
3.0837973605961517,1.7069576737909395,6.447083126904954,8.27954043746167
1.1850057282557722,0.7884506233171767,1.237299437338674,0.7464697554820753
-0.015340077134247343,-0.672615183893264,-0.33680624215065347,0.2164269180332754
-2.35278470914533,-1.1953542372247539,-5.227304875146415,-6.706038913246889
-1.2204736365802864,-0.5355407084062822,-2.534795221951891,-3.015791239096555
1.5460398557849024,1.0878138809463587,2.8095689017635967,3.5209912454756394
1.7065772149441218,0.30457361734720806,4.134384868765735,4.6506886013939805
0.8688269004318729,0.8162393714492254,1.3948342015225301,1.5322273795856933
0.5313978235192981,-0.00040641187800992363,2.1145317127760412,3.6272074359855715
-1.6077900441658546,-1.0242116723672336,-3.0098699604331336,-3.3075815242334694
0.8032670834313929,0.3735066292201658,2.5167956235712703,3.9381800196010586
1.39668936524572,0.4541391171431787,2.6561486194858484,3.4321950387895526
3.59765021178819,2.239116622159658,7.1975118348942075,8.259139126751048
0.5435439997942144,0.263369255887278,1.6743271590920337,2.206273886450957
1.3134576970793022,0.5026790950112563,2.0724944227304967,2.850581192588257
-3.2065247333125546,-1.8306822597380832,-6.066802019476091,-7.388232289286428
-0.3719836080733203,0.327466954664332,-0.3579631596110073,-0.7384041514257296
0.4642162311224025,0.45686786535358265,1.0215786848426158,1.0022708013076742
2.2674111496492326,1.3792937353223822,4.518763709178767,5.8233854613118705
0.25313858983394455,0.3849431020679573,1.1139014870986281,1.0205710624684914
0.8261633686431861,0.777246606785233,1.8923008729862902,2.417447764032334
0.44905970022847363,0.7140012339646472,1.0418032783335982,1.8550128159508406
-2.3199450872582377,-1.499251044758174,-4.543503401151302,-5.835788354340971
1.741565875322611,1.1636977987986055,4.011729108189711,3.648886799836478
3.0549622948907884,2.054378402268778,6.205909155618795,7.606786412741267
0.0385164607071482,-0.5476145855712545,0.6820463349228951,1.4200287335899617
-0.8652617708528384,-0.44796975320220733,-0.6227988148396248,-0.06802426545793605
1.1455973520161669,0.46017909646841804,2.2219213428047415,2.1363044134023745
2.171214868677951,0.7440188880585122,4.6600111908575155,5.165151757776169
-1.7689359873654324,-1.2466450304971344,-2.602749081906545,-3.4361088849646335
0.18710449058400977,0.17330961430792527,1.7627546100835656,1.5716730441934001
-0.2855247708495229,-0.3583116028692469,-1.1267822621937351,-1.7427543440787838
-1.2837469990126427,-0.5705034266300829,-2.8370947733711587,-4.54226174600965
-2.0592990728807288,-1.6308186250347971,-3.051699703226244,-4.4347017106660696
2.955946571512197,1.4899585353941855,5.739628854233163,6.711099025480155
2.4526383139495183,1.201828618598344,4.782765310680885,5.236445494731105
-2.4114380668323956,-1.427197616298697,-4.035328911734124,-4.684961582236293
-0.48619061604079866,-0.523782446468848,-1.3685514864547854,-1.7709805193092143
2.1442722301188866,1.1568763882089863,4.4347956715446575,5.600691268310672
-2.1201447726010185,-1.550801440345964,-3.8121192884026915,-4.328293984590758
-1.229241322913697,-0.9602409633370657,-2.556406886338501,-3.2151188526549084
0.3217996739288119,0.7355732354073735,0.9348161038688994,1.695575285280713
0.11155556473327982,-0.11454715802405505,0.39925412562366325,1.0221485973700233
1.4643524649703084,1.106556108713671,2.508044129339929,2.834132914633412
-2.6638647561273276,-2.155955030777989,-4.52099216722185,-5.383339751924985
-0.15051257763835685,-0.24468476222586927,0.08234954143412199,0.41950863630528973
-1.4962906718575375,-0.831774253568162,-3.993166943737685,-4.423581876394636
1.2000322850489091,0.46420549911594694,2.116040046265885,2.5826156960642446
-0.49916082437177717,-0.3080096177968079,-1.9617719748371112,-3.7863422177196995
-3.1798638946936943,-1.3290410803411064,-6.1536976241956785,-7.170729911837782
1.6862509009959266,1.317655794101885,3.7970167892268987,4.047502890964557
-1.178310376064414,-0.6413481851540995,-1.9316639084822822,-1.9557830127875355
-3.1678241077244986,-2.080260359513452,-6.759528805777863,-9.058173089546056
-1.6189298789766524,-0.9201152664250944,-3.9204786000700573,-4.785748671056469
-1.5342941725311707,-1.1852303015210348,-2.520595350026833,-2.9613967506019105
-0.48628904082949787,0.18851967325486826,-0.826403449797018,-0.4528669148659672
-1.5291139059369678,-0.9630278626165133,-3.148894974403569,-3.1104805030083935
-0.05962141266093529,0.09989916680401568,-0.4010184489279809,0.4777371184799681
0.2771615990536565,0.3711263303543711,0.5734081576738822,0.10746012178739306
0.060068866201705484,-0.4566055066282853,-0.8230497625526768,-1.6369397645931754
-0.8658883851228605,-0.14731443517384732,-1.524423471869593,-2.411064225248233
1.112036260673341,0.8870411677100654,3.3010797311384033,3.402723570494807
0.016956647179862228,0.054692813780214795,-0.06763963718080811,-0.4663975943668528
0.5670185198714383,0.7860545023260752,0.54586601787278,0.13319288425926668
-1.1144684492122505,-0.5818202750994027,-2.259239331349456,-2.758869927038424
0.13140934043770086,-0.2476092277838555,0.3358571488926112,0.18262088225307793
-1.5842058942062507,-1.5748361203693901,-2.912255639125426,-3.0270122174502556
-0.10383516842692875,-0.029941765925580077,-0.4670997976190757,-0.932309399166394
2.1592479441828907,1.726847289554352,4.539731479533016,5.403211872717227
-1.0368339290105424,-1.0639605276655493,-2.4664619469715854,-2.882329539568132
-0.43529967099559785,-0.4179003312367337,-1.4945005642639322,-2.1498540194055242
5.167627688476917,2.498181162767034,10.409709809256869,12.186971572311627
2.391810136701006,1.6324311202288357,4.124709534113912,4.095897476190897
-2.953635177043104,-1.9582224673263462,-5.34695895348987,-6.064519882493798
-1.5092317499028312,-0.690152104276513,-3.2525876944618917,-4.220351033528729
-2.0511183302232574,-1.1623081567921327,-3.8406585205352197,-4.572889238095569
0.662119094193796,0.5594160275966578,2.12296011295508,1.7491878417559752
-0.21236875228469787,-0.23320906425252028,-0.899154498582664,-1.5165746829212299
0.6506404841857435,0.2581302900677561,1.2798536304223984,2.423429615088276
-1.3374383494736821,-1.29972446764386,-2.5080993995235836,-2.8979655262065087
-1.8795226653829442,-0.8964348133010083,-3.101795237194528,-2.79131843343801
-0.15447421541028344,-0.2735854460604375,-0.8456361373074209,-0.8545259606060324
0.6527860334867377,0.13124585550595239,1.6788625897647922,2.130050098925527
3.6809988401728435,2.0259467736436303,7.915025948339258,9.649824837729197
-2.3955111948157635,-0.8191479453754904,-5.030876684593391,-5.3677423473252635
1.3677148544187405,0.7860447125323529,3.232635766060678,3.5259084788523203
-0.09081659569703648,0.39733403451239363,0.44120075908595535,0.6865963801038175
2.8268037400206882,1.4114865322501606,6.062071398299525,7.703534764222216
0.3623620153530295,-0.09610794155425263,1.418640822120052,2.3807334547596595
-0.6782472966022672,-1.1784696997846915,-1.7197138644563918,-1.9464829153844634
-0.6546534473575749,-0.21920459174578355,-1.2677336415752793,-1.975721683149267
3.223105532474999,2.189807357387169,6.112682938710354,7.151165711183163
-1.9291011818243577,-1.303056614555361,-4.045211173552494,-4.865940793277307
1.7561446229510833,1.3241498081081184,3.0065323425148023,3.35051928570094
-1.0396033287894322,-0.9578322196760523,-2.2703905209655817,-2.5442168355965173
1.4199564409811871,1.0022212720319852,3.1178741206810927,3.5680525801943963
0.004601962824739125,-0.31695780908354276,-0.3406751065994169,-0.36975550355367237
1.381789311163179,0.44601557526441293,3.179541256455542,3.6183220249367314
-0.8830178856467692,-0.057806074955991354,-1.911680355708514,-1.703381021342611
-0.5587858947293078,-0.05179941419891261,0.09994688879940106,-0.1899149011283227
-0.6279700124215991,-0.061706786388837,-1.7011356583668344,-2.288143154619017
1.2555761504629805,0.8768440838937829,2.8461651462013235,3.068314095190259
-2.138431272040045,-1.1300367031350287,-3.980885047765324,-5.3471114631210925
-2.2886706085569175,-1.2143555528762007,-4.6444198714438905,-6.3199523894857
1.7920260035833415,0.766273783857007,4.496080867059144,5.629795778604131
-1.014814166709316,-1.2642240110283245,-2.0181179789525903,-2.991190625348105
-1.763105543080074,-1.2738906905284573,-3.105939374157596,-3.8015369393687792
1.1732131939246913,1.0496028363424919,2.218058078344279,3.2617148246328176
-0.0024891456790547273,-0.27877619191885694,0.4024050060125277,0.9004086978045298
0.9299822515717071,-0.021167840613448015,1.5666792694797773,1.660108363890478
-1.465721395630089,-0.364123972325613,-2.532931299674449,-3.248650789942844
0.8784105599861953,1.0249294039865573,2.0235777728115396,2.9966631508755803
1.4739937971012496,0.50467378309217,3.307541606970745,3.8405139180848713
0.8180549990937556,0.183489392736767,2.2943251388848376,3.294606087228497
1.3646297973939574,0.7872265845557795,3.237542315910678,3.512259237742974
-0.17834409037182322,0.02150511427321604,-0.8210444159267756,-1.205300418421222
-0.6776112157141121,-0.5376756685183419,-1.7945637585403054,-1.9176796297602843
-2.441289346916139,-1.7336611558451072,-4.652546686156229,-5.944154728313162
1.5395247164559094,1.653513703764158,2.763006288035446,3.522737800380934
1.7046650544099977,1.1665311725850946,4.029462278129813,4.22692106334193
0.4848342832209429,-0.01390463742203967,1.221611972515237,0.889026328275916
2.737404123888486,1.2341852426310982,6.655415496532941,7.889300684583697
-2.9685716980459,-1.5036313387922828,-6.100495617219431,-7.341508902088191
0.22564270447216894,-0.6556733046007809,0.8506810399234975,1.0196157473736358
1.5442949249097258,0.9669464890407383,2.489117484214127,3.3766379160993734
-1.369829718689987,-0.8938962810015872,-2.6120840913219547,-2.6280912538552457
1.385144562308726,0.9763072164494725,3.316469332951145,3.884127552095407
2.360186085466911,1.337170752361986,3.866721640581531,4.929888818677313
0.7367679251013228,0.031505914293953,1.9633912024437803,2.4095375675270736
-1.5923272489810907,-0.9411880847554321,-3.5511309225401186,-5.300893148480533
-1.2109456487961443,-0.9076522046898388,-3.0769517868602145,-4.008964431260767
1.693694471396009,1.136588762188151,3.563334342200826,3.6502888363625954
-1.0608376604738146,-0.9022321206124257,-1.9973554572195444,-2.283922333965494
-0.9618976116469228,-0.11489080979279544,-1.8313450450091255,-2.49096478275241
1.317282632477427,1.3496179759149138,3.487912323235267,3.373189740182916
1.5957819073865944,0.4495696386628289,3.6236106991227772,4.237359073510563
1.180760082523693,0.9609813661643931,1.574578756820861,1.9068414424079796
0.03672154150955681,0.11465866447194425,0.11788459936020204,-0.5310173817163173
-1.184928325662501,-0.7083939550870482,-1.91143874990783,-2.7164688333893436
0.537398608844597,0.8322013484213572,1.2266581893679191,1.3608056275823635
-1.1897936683887704,-0.49393401312346874,-1.8893790304582125,-1.7447804559406674
-2.038025402723366,-1.509166658672711,-4.326890603448789,-5.186063970416855
1.2079854347036378,0.548442752853291,1.8620113492635861,2.05022991889711
-1.563208582568144,-1.0474535871060915,-2.9015821265134374,-3.4477200272501287
-2.399714391322365,-1.0544738388197608,-4.348310934419221,-4.554449007900832
1.2727513037166787,0.7034326972075241,2.566189488986619,3.1279400565248032
-1.0483732348210026,-0.8175395805021143,-2.887219425122595,-3.104564226550841
0.6696456085960161,0.6194042826083709,1.5457573907656754,1.1045572047238243
0.140309170355159,0.3576225907717042,0.009941224642646462,0.02911996877293027
2.326206595778673,1.474604265423344,3.5486158493075717,3.630571170990948
0.15216416324121412,-0.1409595659168609,1.094302640834885,1.3583828817877976
-1.0855580839844574,-1.253380576670392,-2.9276284153706684,-2.8042108235824523
0.4039894886277907,0.06394557481838353,0.5891279260264677,1.6072690455191925
1.321041095601094,0.6922896035293311,2.8238196317887816,3.407263937925527
0.41577270519149434,-0.21977704916006843,1.131456587454747,0.8041796365730753
-0.8113205236694021,-0.39295023615041846,-1.2651938883128009,-1.6931935207547928
2.0716480542510345,0.7486870292020951,4.6266985041507045,5.387318447397753
0.5456672863307884,0.5041656081819711,1.1069703743876194,1.81511490840049
-3.634895462665987,-2.3988893029044065,-6.810165739742317,-8.467201307398744
0.39325276203473086,0.29056803563525546,1.0650024105967852,1.3602098982513027
3.328430370907089,1.8331143043189462,6.746978616871475,8.666895134201873
0.871487696956205,0.11207878122378037,2.0609319690168744,2.1205250299042953
1.2801979759905395,0.3609346183767086,2.500045295801975,1.8323749099039195
0.17343511411955725,0.418194377215532,0.0927057355213699,0.7417914561861977
2.28782386760893,0.8408293025348235,5.30961683636987,5.275643365388038
-1.6008919103366013,-0.8052462502180144,-2.6306170111103606,-3.03643823867305
0.5759536360527027,0.5727744112442049,1.0247779349054693,1.2197229637274316
2.648805665217138,1.9195396282474775,5.817712768962067,6.000827717406379
0.13362529007384666,0.23235573316599192,0.021661080690832862,-0.39482926447320815
-0.5775367067025516,0.05087718173162292,-0.8014528437135412,-1.3030321578312127
-1.9989333957748534,-1.2317626360792377,-4.509551759692386,-5.747868219700666
-2.7633314320299096,-1.2390795299174306,-5.529549183897008,-7.290337550585053
-0.9220605508596945,-0.6045133925437709,-2.132288099918296,-2.282835797565892
-0.6867386105100852,-0.5947481813304952,-2.0101805213075146,-2.8536217641035995
0.6267465013852327,0.19419162914983304,0.8875162123877005,-0.43789793667456567
1.2242518399764504,0.8297928138676958,2.209303090565733,2.209662632125871
1.108448220284753,0.5191952424270013,1.5936691984046867,2.216121601057525
-2.5950626305922015,-1.2664471639828134,-4.602423873439773,-5.528183199457885
0.5803036807584501,0.4364582215887689,1.849438191107856,2.348656998074374
1.451493814859069,0.9196026619873828,3.268140809833355,4.219207883939206
-0.23301462452149613,-0.25013349382621364,0.14841289054567453,0.30246786165192374
-0.43758744151610973,-0.41282848481297013,-0.6317342130529655,-0.7768290937035212
-0.45089897341652024,0.29875013735088174,-1.0077083406335845,-1.4715527995587037
-2.596456272936322,-2.012414808439163,-4.314134490234443,-5.345267093874082
2.8736808664815827,1.570765802597904,6.073625915729634,7.457538851020504
-1.1395136364490026,-0.6837903075306996,-3.1780194409328413,-3.510427364434164
3.072802055381969,1.842755414018686,5.474314223123152,6.734671576375179
2.6507246685877504,1.9315042847917947,4.734451475163925,6.074188503682812
-0.2065929017301854,-0.038796271223777726,-0.7869302545310486,-1.515173446161862
-2.6639372751601123,-1.3311597954229941,-5.499551368976102,-6.780309018040481
-0.7544790892557884,-0.24232989629425186,-1.1206861395420755,-1.624490773252099
2.5739163657985475,1.2607539183021388,4.731304256985941,5.678658039125595
-0.6126979220304252,-0.15136946180854843,-1.5222550033082547,-1.2379107922345032
1.703706986870874,1.0395373998807202,3.7540989344985176,4.577342984012899
0.8741277752747987,0.37397521542961093,1.3309919079608354,1.7917505106082756
-1.7161832792258798,-1.0021907342355239,-2.5115718740700963,-1.996806379275355
-0.5809987662677119,-0.6797384523499538,-1.8679139255361783,-2.8447546967526742
-0.7668543884555223,-1.066780896312499,-0.6934540966364364,-0.5032104044412762
-0.5417866431269368,-0.5533486048662365,-0.8895936285506292,-0.9169099138781736
1.376680779212243,1.323636072964663,2.865064726732447,3.746179292430322
2.859445182359056,1.9393176573244233,4.985740040580775,5.299321694580492
0.09022477253459837,0.7409248493838285,0.20686217843663068,0.34851855837460965
0.2195580686756223,-0.01283836867137645,9.843555842625751e-05,0.17033126095491055
2.2782873889130384,1.4118574128346504,3.784033506675296,5.140611851169339
-3.2689200174281052,-2.155477357476207,-6.4315453330618935,-7.6672403872282375
-0.9936604867514995,-0.938961200933925,-1.923906228858961,-2.335348424489985
1.8156495071323784,0.77369536739616,3.2716214085880737,3.8758128094547466
-1.662672832728979,-1.1773655491474366,-2.8124607113660343,-3.105806047019354
-1.5304399865701046,-0.838872173285365,-2.812674396005617,-4.2040493047034575
-1.8813068575202923,-1.2353474355436813,-4.745185914885271,-5.345294479322357
2.1229848779073723,1.3248266671532107,4.010035963014435,4.929306940520258
-2.1921711241095516,-1.272142790542625,-4.484022816038408,-4.68838544646441
0.7699357083303244,1.3977701118024684,1.7765416897397888,1.9203564256331553
0.2255456616647884,0.7211660579945032,0.26552641130474364,-0.017992732707170056
2.350715137697063,0.90424144264485,4.520917516449556,4.357092712768253
-0.004490941220025246,0.019080098476416663,-0.46513541428535027,-0.2961069989748042
0.7325148718135066,0.2019524709444036,1.839023818410312,1.7059152176269203
